0.0438,44.94261919,0.082092204
0.0439,44.94643682,0.074519463
0.044,44.94985535,0.06773561
0.0441,44.95291633,0.06165915
0.0442,44.95565698,0.056216841
0.0443,44.9581107,0.051342941
0.0444,44.96030739,0.04697846
0.0445,44.96227387,0.043070476
0.0446,44.96403417,0.039571523
0.0447,44.96560982,0.036439036
0.0448,44.9670201,0.03363485
0.0449,44.96828229,0.031124756
0.045,44.96941187,0.028878089
0.0451,44.9704227,0.026867367
0.0452,44.9713182,0.025085476
0.0453,44.97207911,0.023570453
0.0454,44.9726856,0.022361863
0.0455,44.97312102,0.021492919
0.0456,44.97337195,0.020990397
0.0457,44.97342823,0.020874598
0.0458,44.97328293,0.02115936
0.0459,44.97293233,0.021852135
0.046,44.97237583,0.022954112
0.0461,44.97161589,0.024460401
0.0462,44.97065787,0.026360276
0.0463,44.96950995,0.028637462
0.0464,44.96818288,0.031270481
0.0465,44.96668985,0.03423304
0.0466,44.96504624,0.037494469
0.0467,44.9632694,0.041020187
0.0468,44.96137841,0.044772214
0.0469,44.95939378,0.048709702
0.047,44.95733724,0.052789486
0.0471,44.95523136,0.056966666
0.0472,44.95309934,0.061195178
0.0473,44.9509647,0.065428384
0.0474,44.94885094,0.069619652
0.0475,44.94678133,0.073722928
0.0476,44.94477854,0.077693292
0.0477,44.94286446,0.081487497
0.0478,44.94105985,0.085064475
0.0479,44.93938417,0.088385813
0.048,44.9378553,0.091416198
0.0481,44.93648938,0.094123812
0.0482,44.93530059,0.09648069
0.0483,44.934301,0.098463022
0.0484,44.93350045,0.100051415
0.0485,44.93290645,0.101231085
0.0486,44.93252406,0.101992014
0.0487,44.93235592,0.102329032
0.0488,44.93240213,0.102241855
0.0489,44.93266038,0.10173506
0.049,44.93312587,0.100818004
0.0491,44.93379149,0.099504695
0.0492,44.93464783,0.097813598
0.0493,44.93568335,0.095767401
0.0494,44.93688453,0.093392726
0.0495,44.93823602,0.090719805
0.0496,44.93972084,0.087782103
0.0497,44.94132058,0.084615913
0.0498,44.94301564,0.081259925
0.0499,44.94478546,0.077754753
0.05,44.94660877,0.074142459
0.0501,44.94777532,0.071811352
0.0502,44.94820397,0.070947657
0.0503,44.9479633,0.071412034
0.0504,44.94712212,0.073067985
0.0505,44.94574942,0.07577849
0.0506,44.94391417,0.07940641
0.0507,44.94168513,0.083814991
0.0508,44.93913055,0.088868471
0.0509,44.93631789,0.094432758
0.051,44.93331343,0.100376172
0.0511,44.93018193,0.106570219
0.0512,44.92698618,0.112890397
0.0513,44.92378664,0.119217008
0.0514,44.92064101,0.125435961
0.0515,44.91760384,0.131439556
0.0516,44.91472611,0.137127233
0.0517,44.91205489,0.142406276
0.0518,44.90963301,0.147192462
0.0519,44.90749869,0.151410635
0.052,44.90568533,0.154995214
0.0521,44.90422127,0.157890613
0.0522,44.90312955,0.16005157
0.0523,44.90242785,0.161443388
0.0524,44.90212839,0.162042068
0.0525,44.90223785,0.161834351
0.0526,44.9027575,0.160817644
0.0527,44.90368318,0.158999857
0.0528,44.90500554,0.156399122
